turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24796.846208,34.697431,0.017529,1685,50659.296177
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24801.853810999997,34.697431,0.017529,1685,50664.303871
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24806.861621999997,34.697431,0.017529,1685,50669.311813
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,25144.714112999998,34.697431,0.017529,1685,51312.964412
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,25483.50079,34.697431,0.017529,1685,51651.751222
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,25825.951523,34.697431,0.017529,1685,51994.202044
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,25830.957279,34.697431,0.017529,1685,51999.207903
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26175.213155999998,34.697431,0.017529,1685,52343.463917
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26180.221059,34.697431,0.017529,1685,52348.471915
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26185.228925,34.697431,0.017529,1685,52353.479921
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26190.238175,34.697431,0.017529,1685,52358.489307
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26535.435315,34.697431,0.017529,1685,52703.686579
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26540.444531999998,34.697431,0.017529,1685,52708.695933
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26545.452306999996,34.697431,0.017529,1685,52713.70385
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26550.460049999994,34.697431,0.017529,1685,53025.031818
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26555.467911999993,34.697431,0.017529,1685,53336.239931
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26560.47578599999,34.697431,0.017529,1685,53647.139923
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26565.48490799999,34.697431,0.017529,1685,53958.133207
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26570.493842999993,34.697431,0.017529,1685,54268.224868
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26575.501685999992,34.697431,0.017529,1685,54578.723926
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26580.509587999994,34.697431,0.017529,1685,54890.051834
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26585.517440999993,34.697431,0.017529,1685,55201.063912
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26590.52545499999,34.697431,0.017529,1685,55511.339849
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26595.533342999992,34.697431,0.017529,1685,55822.287803
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26600.541285999992,34.697431,0.017529,1685,56133.21183
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26605.54922499999,34.697431,0.017529,1685,56444.339824
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26610.55714199999,34.697431,0.017529,1685,56755.819855
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26615.56501599999,34.697431,0.017529,1685,57066.527812
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26620.57299499999,34.697431,0.017529,1685,57376.38389
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26625.58087899999,34.697431,0.017529,1685,57687.015816
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26630.58786799999,34.697431,0.017529,1685,57997.551786
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26635.59576599999,34.697431,0.017529,1685,58307.591831
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26640.60465999999,34.697431,0.017529,1685,58618.360054
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26645.61175199999,34.697431,0.017529,1685,58928.779024
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26650.61973899999,34.697431,0.017529,1685,59239.295791
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26655.62754399999,34.697431,0.017529,1685,59550.27181
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26660.63637499999,34.697431,0.017529,1685,59860.840756
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26665.64524799999,34.697431,0.017529,1685,60171.763826
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26670.654430999988,34.697431,0.017529,1685,60482.429168
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26675.662259999986,34.697431,0.017529,1685,60794.091884
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26680.671345999985,34.697431,0.017529,1685,61105.333137
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26685.680552999984,34.697431,0.017529,1685,61417.113298
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26690.688494999984,34.697431,0.017529,1685,61728.479842
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26695.697549999983,34.697431,0.017529,1685,62040.020882
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26700.703019999983,34.697431,0.017529,1685,62351.827814
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26705.710907999983,34.697431,0.017529,1685,62663.323795
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26710.718677999983,34.697431,0.017529,1685,62974.959833
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,26715.726531999982,34.697431,0.017529,1685,63286.747922
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27059.555829999983,34.697431,0.017529,1685,63937.125234
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27064.56239199998,34.697431,0.017529,1685,63942.131923
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27069.57167599998,34.697431,0.017529,1685,63947.141352
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27074.579621999983,34.697431,0.017529,1685,64257.479837
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27079.588545999984,34.697431,0.017529,1685,64568.560826
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27084.596590999983,34.697431,0.017529,1685,64880.00786
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27089.605894999982,34.697431,0.017529,1685,65191.257385
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27094.61261999998,34.697431,0.017529,1685,65502.575838
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27099.620521999983,34.697431,0.017529,1685,65812.691848
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27104.628395999982,34.697431,0.017529,1685,66123.555819
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27109.636273999982,34.697431,0.017529,1685,66435.035835
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27114.64413899998,34.697431,0.017529,1685,66746.247773
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27119.652016999982,34.697431,0.017529,1685,67058.10781
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27124.659927999983,34.697431,0.017529,1685,67370.163804
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27129.666147999982,34.697431,0.017529,1685,67681.695816
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27134.675154999983,34.697431,0.017529,1685,67993.292935
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27139.684213999983,34.697431,0.017529,1685,68304.461115
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27144.689258999984,34.697431,0.017529,1685,68609.017779
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27479.198759999985,34.697431,0.017529,1685,69240.8493
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,27816.439723999985,34.697431,0.017529,1685,69578.090358
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28156.129649999984,34.697431,0.017529,1685,69917.780379
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28161.137031999984,34.697431,0.017529,1685,69922.787887
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28166.146143999984,34.697431,0.017529,1685,69927.797135
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28171.152731999984,34.697431,0.017529,1685,69932.803859
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28176.160584999983,34.697431,0.017529,1685,69937.811808
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28181.167612999983,34.697431,0.017529,1685,70239.863826
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28186.172825999984,34.697431,0.017529,1685,70542.875815
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28191.181742999983,34.697431,0.017529,1685,70845.840512
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28196.190543999983,34.697431,0.017529,1685,71148.751794
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28201.198453999983,34.697431,0.017529,1685,71452.031825
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28206.206359999982,34.697431,0.017529,1685,71755.23579
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28211.21364399998,34.697431,0.017529,1685,72058.139842
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28216.222521999982,34.697431,0.017529,1685,72360.948774
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28221.22943899998,34.697431,0.017529,1685,72664.135819
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28226.237276999982,34.697431,0.017529,1685,72967.447891
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28231.246307999983,34.697431,0.017529,1685,73270.805088
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28236.255345999984,34.697431,0.017529,1685,73574.065086
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28241.264486999982,34.697431,0.017529,1685,73877.241224
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28246.27239199998,34.697431,0.017529,1685,74180.21183
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28251.280294999982,34.697431,0.017529,1685,74483.127837
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28256.288207999984,34.697431,0.017529,1685,74786.303843
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28261.296898999983,34.697431,0.017529,1685,75089.536582
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28266.305876999984,34.697431,0.017529,1685,75392.86955
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28271.315036999986,34.697431,0.017529,1685,75696.253612
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28276.323896999987,34.697431,0.017529,1685,75999.160838
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28281.330397999987,34.697431,0.017529,1685,76302.007818
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28286.33836599999,34.697431,0.017529,1685,76605.099867
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28291.34744799999,34.697431,0.017529,1685,76908.237149
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28296.355319999988,34.697431,0.017529,1685,77211.335797
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28301.36404699999,34.697431,0.017529,1685,77514.253239
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28306.37189299999,34.697431,0.017529,1685,77817.019832
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28311.379873999987,34.697431,0.017529,1685,78120.063846
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28316.388869999988,34.697431,0.017529,1685,78423.685071
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28321.397785999987,34.697431,0.017529,1685,78727.728822
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28326.40660199999,34.697431,0.017529,1685,79031.82151
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28331.41454599999,34.697431,0.017529,1685,79339.611856
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28336.423524999987,34.697431,0.017529,1685,79647.692934
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28341.431440999986,34.697431,0.017529,1685,79958.93582
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28346.439348999986,34.697431,0.017529,1685,80262.487825
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28351.448418999986,34.697431,0.017529,1685,80565.393121
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28356.456187999986,34.697431,0.017529,1685,80868.53982
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28361.465260999987,34.697431,0.017529,1685,81171.337154
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28366.474112999986,34.697431,0.017529,1685,81474.540756
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28371.479509999986,34.697431,0.017529,1685,81777.967897
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28376.488569999987,34.697431,0.017529,1685,82081.281124
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28381.497270999986,34.697431,0.017529,1685,82384.519918
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28386.506101999985,34.697431,0.017529,1685,82688.340454
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28391.514263999983,34.697431,0.017529,1685,82991.939857
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28396.520533999985,34.697431,0.017529,1685,83295.455793
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28401.529404999987,34.697431,0.017529,1685,83598.544745
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28406.536174999987,34.697431,0.017529,1685,83901.539779
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28411.544080999985,34.697431,0.017529,1685,84204.855798
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28416.552878999984,34.697431,0.017529,1685,84508.582488
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28421.560701999984,34.697431,0.017529,1685,84811.923885
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28426.568797999986,34.697431,0.017529,1685,85115.463979
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28431.576661999985,34.697431,0.017529,1685,85418.823898
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,28763.800645999985,34.697431,0.017529,1685,86042.343873
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,29092.817415999983,34.697431,0.017529,1685,86371.360724
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,29423.681676999982,34.697431,0.017529,1685,86702.225064
