turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14416.963615,83.08923200000001,0.033072,3867,32212.555726
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14445.104053000001,83.08923200000001,0.033072,3867,32240.696245
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14473.381302000002,83.08923200000001,0.033072,3867,32268.973584
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14501.966787000001,83.08923200000001,0.033072,3867,32297.55915
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14530.555002000001,83.08923200000001,0.033072,3867,32326.147489
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14560.027358000001,83.08923200000001,0.033072,3867,32355.619976
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14590.587769000002,83.08923200000001,0.033072,3867,32386.180481
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14623.283323000001,83.08923200000001,0.033072,3867,32418.876177
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14660.687627000001,83.08923200000001,0.033072,3867,32456.280607
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14708.228082000001,83.08923200000001,0.033072,3867,32503.821314
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14708.290692000002,83.08923200000001,0.033072,3867,32503.884258
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14708.344144000002,83.08923200000001,0.033072,3867,32503.938088
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14761.041095000002,83.08923200000001,0.033072,3867,32556.635317
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14761.098339000002,83.08923200000001,0.033072,3867,32556.692716
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14761.152176000001,83.08923200000001,0.033072,3867,32556.746821
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14761.204545000002,83.08923200000001,0.033072,3867,32556.799381
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14814.459415000003,83.08923200000001,0.033072,3867,32610.054403
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14814.514693000003,83.08923200000001,0.033072,3867,32610.109805
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14814.568807000003,83.08923200000001,0.033072,3867,32610.164137
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14868.112936000003,83.08923200000001,0.033072,3867,32663.708438
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14868.165471000004,83.08923200000001,0.033072,3867,32663.761122
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14868.216560000004,83.08923200000001,0.033072,3867,32663.812379
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14922.449824000005,83.08923200000001,0.033072,3867,32718.045729
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14922.502935000004,83.08923200000001,0.033072,3867,32718.098981
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14922.555319000005,83.08923200000001,0.033072,3867,32718.151479
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14922.607259000004,83.08923200000001,0.033072,3867,32718.20353
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14927.614025000004,83.08923200000001,0.033072,3867,32723.210374
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14982.027606000005,83.08923200000001,0.033072,3867,32777.624053
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14987.033905000006,83.08923200000001,0.033072,3867,32782.630438
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14992.041801000005,83.08923200000001,0.033072,3867,32787.638436
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15046.214465000005,83.08923200000001,0.033072,3867,32841.811241
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15051.221496000004,83.08923200000001,0.033072,3867,32846.818353
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15056.229394000004,83.08923200000001,0.033072,3867,32851.826343
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15110.892436000004,83.08923200000001,0.033072,3867,32913.39416
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15110.943495000003,83.08923200000001,0.033072,3867,32913.44533
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15165.963862000002,83.08923200000001,0.033072,3867,32968.465799
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15166.015677000003,83.08923200000001,0.033072,3867,32968.517703
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15166.067884000004,83.08923200000001,0.033072,3867,32968.57
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15221.331892000004,83.08923200000001,0.033072,3867,33030.781021
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15276.471007000004,83.08923200000001,0.033072,3867,33085.92022
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15331.390559000003,83.08923200000001,0.033072,3867,33140.839888
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15387.114729000003,83.08923200000001,0.033072,3867,33196.564183
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15442.314099000003,83.08923200000001,0.033072,3867,33251.763642
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15498.149888000004,83.08923200000001,0.033072,3867,33307.599571
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15555.279339000004,83.08923200000001,0.033072,3867,33364.729136
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15614.471443000004,83.08923200000001,0.033072,3867,33423.921355
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15679.496790000005,83.08923200000001,0.033072,3867,33488.946845
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15754.323531000005,83.08923200000001,0.033072,3867,33563.773772
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,15830.479755000006,83.08923200000001,0.033072,3867,33639.930127
19,13.946948,0.007281,16869.376957,307.91823500000004,997.0953960000002,15830.479755000006,83.08923200000001,0.033072,3867,33639.930399
19,13.946948,0.007281,16869.376957,307.91823500000004,997.0953960000002,15830.479755000006,83.08923200000001,0.033072,3864,33639.930422
19,13.946948,0.007281,16942.195799,307.91823500000004,997.0953960000002,15830.479755000006,83.08923200000001,0.033072,3864,33712.749276
19,13.946948,0.007281,16942.195799,307.91823500000004,997.0953960000002,15830.479755000006,84.173219,0.033072,3864,33713.833511
19,13.946948,0.007281,16942.195799,307.91823500000004,997.0953960000002,15830.479755000006,84.173219,0.033072,3846,33713.833595
19,13.946948,0.007281,17014.748214,307.91823500000004,997.0953960000002,15830.479755000006,84.173219,0.033072,3846,33786.386155
19,13.946948,0.007281,17014.748214,307.91823500000004,997.0953960000002,15830.479755000006,85.253187,0.033072,3846,33787.466504
19,13.946948,0.007281,17014.748214,307.91823500000004,997.0953960000002,15830.479755000006,85.253187,0.033072,3845,33787.466591
19,13.946948,0.007281,17087.369281,307.91823500000004,997.0953960000002,15830.479755000006,85.253187,0.033072,3845,33860.0878
19,13.946948,0.007281,17087.369281,307.91823500000004,997.0953960000002,15830.479755000006,86.33225,0.033072,3845,33861.167103
19,13.946948,0.007281,17087.369281,307.91823500000004,997.0953960000002,15830.479755000006,86.33225,0.033072,3840,33861.167188
19,13.946948,0.007281,17159.797811,307.91823500000004,997.0953960000002,15830.479755000006,86.33225,0.033072,3840,33933.595844
19,13.946948,0.007281,17159.797811,307.91823500000004,997.0953960000002,15830.479755000006,87.411922,0.033072,3840,33934.675746
19,13.946948,0.007281,17159.797811,307.91823500000004,997.0953960000002,15830.479755000006,87.411922,0.033072,3839,33934.675822
19,13.946948,0.007281,17247.94528,307.91823500000004,997.0953960000002,15830.479755000006,87.411922,0.033072,3839,34022.82343
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15830.479755000006,87.411922,0.033072,3839,34029.987416
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15833.187860000005,87.411922,0.033072,3839,34032.699886
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15836.010377000006,87.411922,0.033072,3839,34035.522479
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15838.895964000007,87.411922,0.033072,3839,34038.408143
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15842.053449000006,87.411922,0.033072,3839,34041.565745
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15845.744841000007,87.411922,0.033072,3839,34045.257255
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15849.770804000007,87.411922,0.033072,3839,34049.283309
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15855.239603000007,87.411922,0.033072,3839,34054.7522
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15862.874016000007,87.411922,0.033072,3839,34062.386726
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15875.256659000008,87.411922,0.033072,3839,34074.769552
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15875.280212000009,87.411922,0.033072,3839,34074.793261
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15892.147952000008,87.411922,0.033072,3839,34091.661173
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15892.174644000008,87.411922,0.033072,3839,34091.68803
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15892.197088000008,87.411922,0.033072,3839,34091.710643
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15911.993261000009,87.411922,0.033072,3839,34111.507004
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15912.018895000008,87.411922,0.033072,3839,34111.532818
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15912.042581000009,87.411922,0.033072,3839,34111.556684
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15912.065350000008,87.411922,0.033072,3839,34111.579594
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15933.279080000008,87.411922,0.033072,3839,34132.793429
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15933.304621000008,87.411922,0.033072,3839,34132.819128
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15933.329805000008,87.411922,0.033072,3839,34132.844498
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15933.352693000008,87.411922,0.033072,3839,34132.867531
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15933.375064000007,87.411922,0.033072,3839,34132.890012
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15953.887182000008,87.411922,0.033072,3839,34153.402242
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15953.909254000007,87.411922,0.033072,3839,34153.424405
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15953.931140000008,87.411922,0.033072,3839,34153.446376
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15974.140932000008,87.411922,0.033072,3839,34173.656256
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15974.163169000007,87.411922,0.033072,3839,34173.678604
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15974.185789000006,87.411922,0.033072,3839,34173.701329
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15994.648913000006,87.411922,0.033072,3839,34194.16455
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15994.671169000007,87.411922,0.033072,3839,34194.186919
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,15994.693390000006,87.411922,0.033072,3839,34194.209243
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16015.035519000006,87.411922,0.033072,3839,34221.776756
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16035.226285000006,87.411922,0.033072,3839,34241.967604
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16055.815435000006,87.411922,0.033072,3839,34262.556866
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16076.275761000006,87.411922,0.033072,3839,34283.017317
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16096.887122000006,87.411922,0.033072,3839,34303.628794
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16118.236792000005,87.411922,0.033072,3839,34324.978599
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16141.082110000005,87.411922,0.033072,3839,34347.824065
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16166.308685000005,87.411922,0.033072,3839,34373.050794
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16196.476856000005,87.411922,0.033072,3839,34403.219193
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16235.949534000005,87.411922,0.033072,3839,34442.692093
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16261.790881000004,87.411922,0.033072,3839,34468.533626
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16261.844975000004,87.411922,0.033072,3839,34468.587992
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16261.892331000003,87.411922,0.033072,3839,34468.635527
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16261.938730000003,87.411922,0.033072,3839,34468.682085
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16302.884425000004,87.411922,0.033072,3839,34509.627963
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16302.930813000004,87.411922,0.033072,3839,34509.67451
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16302.976342000005,87.411922,0.033072,3839,34509.720165
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16303.020630000005,87.411922,0.033072,3839,34509.76456
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16343.808159000004,87.411922,0.033072,3839,34550.552181
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16343.853394000003,87.411922,0.033072,3839,34550.597546
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16343.897137000004,87.411922,0.033072,3839,34550.641406
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16385.122655000003,87.411922,0.033072,3839,34591.867028
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16385.166373000004,87.411922,0.033072,3839,34591.910837
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16385.212289000003,87.411922,0.033072,3839,34591.956893
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16385.256448000004,87.411922,0.033072,3839,34592.001131
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16385.300935000003,87.411922,0.033072,3839,34592.045729
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16426.71683,87.411922,0.033072,3839,34633.46171
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16426.760283,87.411922,0.033072,3839,34633.505279
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16426.804136,87.411922,0.033072,3839,34633.549219
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16468.121382999998,87.411922,0.033072,3839,34682.103783
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16509.377762999997,87.411922,0.033072,3839,34723.360245
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16550.663327999995,87.411922,0.033072,3839,34764.645939
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16592.227966999995,87.411922,0.033072,3839,34806.210663
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16634.117986999994,87.411922,0.033072,3839,34848.100779
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16676.561330999994,87.411922,0.033072,3839,34890.544255
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16720.012866999994,87.411922,0.033072,3839,34933.995943
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16766.679061999996,87.411922,0.033072,3839,34980.662249
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16817.563348999996,87.411922,0.033072,3839,35031.546734
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16878.586526999996,87.411922,0.033072,3839,35092.570081
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16883.594561999995,87.411922,0.033072,3839,35097.578353
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16954.002556999996,87.411922,0.033072,3839,35167.986754
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16959.009968999995,87.411922,0.033072,3839,35172.994301
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16964.017735999994,87.411922,0.033072,3839,35178.002342
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,16969.025568999994,87.411922,0.033072,3839,35183.010369
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17041.880595999995,87.411922,0.033072,3839,35255.865566
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17046.889125999995,87.411922,0.033072,3839,35260.874214
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17051.897087999994,87.411922,0.033072,3839,35265.882392
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17125.534872999993,87.411922,0.033072,3839,35339.52032
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17130.54085399999,87.411922,0.033072,3839,35344.526404
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17135.548617999993,87.411922,0.033072,3839,35349.534356
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17140.556409999994,87.411922,0.033072,3839,35354.542315
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17214.801229999994,87.411922,0.033072,3839,35428.787289
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17219.808343999994,87.411922,0.033072,3839,35433.794498
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17224.819446999994,87.411922,0.033072,3839,35438.805719
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17229.827931999993,87.411922,0.033072,3839,35443.814309
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17234.83591199999,87.411922,0.033072,3839,35448.822389
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17239.84771999999,87.411922,0.033072,3839,35453.834332
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17244.85544899999,87.411922,0.033072,3839,35458.842322
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17318.11069899999,87.411922,0.033072,3839,35539.297545
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17391.63764699999,87.411922,0.033072,3839,35612.824575
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17466.05419499999,87.411922,0.033072,3839,35687.241209
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17540.59876599999,87.411922,0.033072,3839,35761.785866
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17617.64708399999,87.411922,0.033072,3839,35838.834278
19,13.946948,0.007281,17247.94528,315.08209600000004,997.0953960000002,17709.29900599999,87.411922,0.033072,3839,35930.486366
19,13.946948,0.007281,17247.94528,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.033072,3839,35930.486796
19,13.946948,0.007281,17247.94528,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.033072,3836,35930.486837
19,13.946948,0.007281,17335.832706,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.033072,3836,36018.374294
19,13.946948,0.007281,17335.832706,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.033072,3838,36018.374871
20,13.946948,0.007281,17430.958494000002,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.033072,3838,36113.500836
20,13.946948,0.007281,17430.958494000002,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.035012999999999996,3838,36113.503079
20,13.946948,0.007281,17430.958494000002,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.035012999999999996,3886,36113.503129
21,13.946948,0.007281,17517.679931000002,315.08209600000004,1088.7477480000002,17709.29900599999,87.411922,0.035012999999999996,3886,36200.224658
21,13.946948,0.007281,17517.679931000002,315.08209600000004,1088.7477480000002,17709.29900599999,88.592708,0.035012999999999996,3886,36201.405683
21,13.946948,0.007281,17517.679931000002,315.08209600000004,1088.7477480000002,17709.29900599999,88.592708,0.035012999999999996,3874,36201.40576
21,13.946948,0.007281,17653.061213,315.08209600000004,1088.7477480000002,17709.29900599999,88.592708,0.035012999999999996,3874,36336.787215
21,13.946948,0.007281,17653.061213,315.08209600000004,1088.7477480000002,17709.29900599999,88.592708,0.035609999999999996,3874,36336.788143
21,13.946948,0.007281,17653.061213,315.08209600000004,1088.7477480000002,17709.29900599999,88.592708,0.035609999999999996,3909,36336.788173
22,13.946948,0.007281,17788.429498,315.08209600000004,1088.7477480000002,17709.29900599999,88.592708,0.035609999999999996,3909,36472.156536
22,13.946948,0.007281,17788.429498,315.08209600000004,1088.7477480000002,17709.29900599999,94.306145,0.035609999999999996,3909,36477.870255
22,13.946948,0.007281,17788.429498,315.08209600000004,1088.7477480000002,17709.29900599999,94.306145,0.035609999999999996,3894,36477.87034
22,13.946948,0.007281,17862.730035,315.08209600000004,1088.7477480000002,17709.29900599999,94.306145,0.035609999999999996,3894,36552.171041
22,13.946948,0.007281,17862.730035,315.08209600000004,1088.7477480000002,17709.29900599999,94.306145,0.036166,3894,36552.171953
22,13.946948,0.007281,17862.730035,315.08209600000004,1088.7477480000002,17709.29900599999,94.306145,0.036166,3913,36552.171986
23,13.946948,0.007281,17937.329067,315.08209600000004,1088.7477480000002,17709.29900599999,94.306145,0.036166,3913,36626.771096
23,13.946948,0.007281,17937.329067,315.08209600000004,1088.7477480000002,17709.29900599999,97.05882700000001,0.036166,3913,36629.524078
23,13.946948,0.007281,17937.329067,315.08209600000004,1088.7477480000002,17709.29900599999,97.05882700000001,0.036166,3902,36629.524157
23,13.946948,0.007281,18012.534764,315.08209600000004,1088.7477480000002,17709.29900599999,97.05882700000001,0.036166,3902,36704.730056
23,13.946948,0.007281,18012.534764,315.08209600000004,1088.7477480000002,17709.29900599999,97.05882700000001,0.036711999999999995,3902,36704.73095
23,13.946948,0.007281,18012.534764,315.08209600000004,1088.7477480000002,17709.29900599999,97.05882700000001,0.036711999999999995,3921,36704.730982
24,13.946948,0.007281,18087.93849,315.08209600000004,1088.7477480000002,17709.29900599999,97.05882700000001,0.036711999999999995,3921,36780.134781
24,13.946948,0.007281,18087.93849,315.08209600000004,1088.7477480000002,17709.29900599999,99.79533400000001,0.036711999999999995,3921,36782.871607
24,13.946948,0.007281,18087.93849,315.08209600000004,1088.7477480000002,17709.29900599999,99.79533400000001,0.036711999999999995,3919,36782.871687
24,13.946948,0.007281,18163.250334,315.08209600000004,1088.7477480000002,17709.29900599999,99.79533400000001,0.036711999999999995,3919,36858.183745
24,13.946948,0.007281,18163.250334,315.08209600000004,1088.7477480000002,17709.29900599999,102.30057800000002,0.036711999999999995,3919,36860.689306
24,13.946948,0.007281,18163.250334,315.08209600000004,1088.7477480000002,17709.29900599999,102.30057800000002,0.037280999999999995,3919,36860.689978
24,13.946948,0.007281,18163.250334,315.08209600000004,1088.7477480000002,17709.29900599999,102.30057800000002,0.037280999999999995,3937,36860.690002
25,13.946948,0.007281,18238.382138,315.08209600000004,1088.7477480000002,17709.29900599999,102.30057800000002,0.037280999999999995,3937,36935.821895
25,13.946948,0.007281,18238.382138,315.08209600000004,1088.7477480000002,17709.29900599999,104.76944300000001,0.037280999999999995,3937,36938.291105
25,13.946948,0.007281,18238.382138,315.08209600000004,1088.7477480000002,17709.29900599999,104.76944300000001,0.03773599999999999,3937,36938.291677
25,13.946948,0.007281,18238.382138,315.08209600000004,1088.7477480000002,17709.29900599999,104.76944300000001,0.03773599999999999,3954,36938.291699
26,13.946948,0.007281,18314.332524,315.08209600000004,1088.7477480000002,17709.29900599999,104.76944300000001,0.03773599999999999,3954,37014.242168
26,13.946948,0.007281,18314.332524,315.08209600000004,1088.7477480000002,17709.29900599999,107.29913800000001,0.03773599999999999,3954,37016.772206
26,13.946948,0.007281,18314.332524,315.08209600000004,1088.7477480000002,17709.29900599999,107.29913800000001,0.03819999999999999,3954,37016.772778
26,13.946948,0.007281,18314.332524,315.08209600000004,1088.7477480000002,17709.29900599999,107.29913800000001,0.03819999999999999,3970,37016.772802
27,13.946948,0.007281,18390.582973,315.08209600000004,1088.7477480000002,17709.29900599999,107.29913800000001,0.03819999999999999,3970,37093.023337
27,13.946948,0.007281,18390.582973,315.08209600000004,1088.7477480000002,17709.29900599999,109.84304500000002,0.03819999999999999,3970,37095.567585
27,13.946948,0.007281,18390.582973,315.08209600000004,1088.7477480000002,17709.29900599999,109.84304500000002,0.038681999999999994,3970,37095.568168
27,13.946948,0.007281,18390.582973,315.08209600000004,1088.7477480000002,17709.29900599999,109.84304500000002,0.038681999999999994,3985,37095.568197
28,13.946948,0.007281,18466.800794,315.08209600000004,1088.7477480000002,17709.29900599999,109.84304500000002,0.038681999999999994,3985,37171.786107
28,13.946948,0.007281,18466.800794,315.08209600000004,1088.7477480000002,17709.29900599999,112.38975300000001,0.038681999999999994,3985,37174.333151
28,13.946948,0.007281,18466.800794,315.08209600000004,1088.7477480000002,17709.29900599999,112.38975300000001,0.03914599999999999,3985,37174.333717
28,13.946948,0.007281,18466.800794,315.08209600000004,1088.7477480000002,17709.29900599999,112.38975300000001,0.03914599999999999,3999,37174.33374
29,13.946948,0.007281,18543.541924999998,315.08209600000004,1088.7477480000002,17709.29900599999,112.38975300000001,0.03914599999999999,3999,37251.074962
29,13.946948,0.007281,18543.541924999998,315.08209600000004,1088.7477480000002,17709.29900599999,114.96676100000002,0.03914599999999999,3999,37253.652321
29,13.946948,0.007281,18543.541924999998,315.08209600000004,1088.7477480000002,17709.29900599999,114.96676100000002,0.039223999999999995,3999,37253.6525
29,13.946948,0.007281,18543.541924999998,315.08209600000004,1088.7477480000002,17709.29900599999,114.96676100000002,0.039223999999999995,4012,37253.652518
30,13.946948,0.007281,18620.545937,315.08209600000004,1088.7477480000002,17709.29900599999,114.96676100000002,0.039223999999999995,4012,37330.656619
30,13.946948,0.007281,18620.545937,315.08209600000004,1088.7477480000002,17709.29900599999,117.53225600000002,0.039223999999999995,4012,37333.222468
30,13.946948,0.007281,18620.545937,315.08209600000004,1088.7477480000002,17709.29900599999,117.53225600000002,0.039696999999999996,4012,37333.223037
30,13.946948,0.007281,18620.545937,315.08209600000004,1088.7477480000002,17709.29900599999,117.53225600000002,0.039696999999999996,4023,37333.22306
31,13.946948,0.007281,18697.427068999998,315.08209600000004,1088.7477480000002,17709.29900599999,117.53225600000002,0.039696999999999996,4023,37410.104278
31,13.946948,0.007281,18697.427068999998,315.08209600000004,1088.7477480000002,17709.29900599999,120.85030700000002,0.039696999999999996,4023,37413.422657
31,13.946948,0.007281,18697.427068999998,315.08209600000004,1088.7477480000002,17709.29900599999,120.85030700000002,0.040139999999999995,4023,37413.423216
